case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
3,melan,1,42,0.03332756459712982,0.6604132652282715,0.87508624792099,0.01926061835177223,1,1
3,melan,0,123,0.0664987862110138,0.3395867645740509,0.87508624792099,0.019761291860149254,1,1
3,melan,1,94,0.03564807400107384,0.6604132652282715,0.87508624792099,0.020601683819691637,1,1
3,melan,1,64,0.03824508562684059,0.6604132652282715,0.87508624792099,0.022102545055238284,1,1
3,melan,0,54,0.08087264001369476,0.3395867645740509,0.87508624792099,0.02403273704485625,1,1
3,melan,1,82,0.04292001947760582,0.6604132652282715,0.87508624792099,0.024804276124034245,1,1
3,melan,1,36,0.04667522758245468,0.6604132652282715,0.87508624792099,0.026974480608318842,1,1
3,melan,1,20,0.0470007099211216,0.6604132652282715,0.87508624792099,0.027162582894852124,1,1
3,melan,1,75,0.04815695062279701,0.6604132652282715,0.87508624792099,0.02783079586351511,1,1
3,melan,1,76,0.05178726464509964,0.6604132652282715,0.87508624792099,0.029928821738669505,1,1
3,melan,1,103,0.06285056471824646,0.6604132652282715,0.87508624792099,0.03632250825599654,1,1
3,melan,1,104,0.06340036541223526,0.6604132652282715,0.87508624792099,0.036640248284842504,1,1
3,melan,1,72,0.09802588075399399,0.6604132652282715,0.87508624792099,0.05665097647013821,1,1
3,melan,0,57,0.19495636224746704,0.3395867645740509,0.87508624792099,0.05793473526178586,1,1
11,melan,0,32,0.00950693804770708,1.0,0.784001350402832,0.007453452267598415,1,1
11,melan,0,24,0.00961094070225954,1.0,0.784001350402832,0.007534990489213023,1,1
11,melan,0,20,0.010025960393249989,1.0,0.784001350402832,0.0078603664873933,1,1
11,sox10,0,70,0.13180559873580933,0.8861523866653442,0.067445769906044,0.007877655531335504,1,1
11,melan,0,60,0.01097999606281519,1.0,0.784001350402832,0.008608331740664887,1,1
11,melan,0,11,0.012509468011558056,1.0,0.784001350402832,0.009807439813882546,1,1
11,melan,0,30,0.01452817115932703,1.0,0.784001350402832,0.01139010580779587,1,1
11,h&e,3,23,0.11327406018972397,0.6880049705505371,0.14855290949344635,0.011577191193791964,1,1
11,melan,0,2,0.014868498779833317,1.0,0.784001350402832,0.01165692312185218,1,1
11,melan,0,1,0.015245581977069378,1.0,0.784001350402832,0.01195255685769947,1,1
11,melan,0,10,0.015463048592209816,1.0,0.784001350402832,0.012123050977637106,1,1
11,melan,0,64,0.016890166327357292,1.0,0.784001350402832,0.013241913209176559,1,1
11,melan,0,59,0.02219107747077942,1.0,0.784001350402832,0.017397834703984927,1,1
11,melan,0,56,0.024108031764626503,1.0,0.784001350402832,0.018900729459021548,1,1
11,melan,0,63,0.025555001571774483,1.0,0.784001350402832,0.02003515574181769,1,1
11,h&e,3,43,0.19623801112174988,0.6880049705505371,0.14855290949344635,0.02005653342381095,1,1
11,h&e,3,42,0.20054657757282257,0.6880049705505371,0.14855290949344635,0.02049689106166449,1,1
11,melan,0,31,0.02656414732336998,1.0,0.784001350402832,0.02082632737382184,1,1
11,melan,0,69,0.02721765823662281,1.0,0.784001350402832,0.021338680812315047,1,1
11,melan,0,35,0.030469071120023727,1.0,0.784001350402832,0.023887792903618532,1,1
11,melan,0,68,0.030689436942338943,1.0,0.784001350402832,0.024060560005896292,1,1
11,h&e,3,12,0.25988322496414185,0.6880049705505371,0.14855290949344635,0.026561401422618598,1,1
11,melan,0,51,0.03642194718122482,1.0,0.784001350402832,0.028554855774380883,1,1
11,melan,0,44,0.042592037469148636,1.0,0.784001350402832,0.03339221489222055,1,1
11,melan,0,49,0.05210703983902931,1.0,0.784001350402832,0.04085198959929315,1,1
11,melan,0,57,0.07740282267332077,1.0,0.784001350402832,0.06068391750087443,1,1
11,melan,0,33,0.15900307893753052,1.0,0.784001350402832,0.12465862860523202,1,1
11,melan,0,58,0.1796465367078781,1.0,0.784001350402832,0.14084312737416838,1,1
17,h&e,1,1,0.009323157370090485,0.27309471368789673,0.9609651565551758,0.0024467181828698066,1,1
17,h&e,2,31,0.004005410708487034,0.7115849852561951,0.9609651565551758,0.002738933394823763,1,1
17,h&e,0,71,0.18928039073944092,0.015320254489779472,0.9609651565551758,0.0027866295897180163,1,1
17,h&e,1,52,0.011880822479724884,0.27309471368789673,0.9609651565551758,0.0031179377580654406,1,1
17,h&e,1,5,0.012172158807516098,0.27309471368789673,0.9609651565551758,0.003194394462832011,1,1
17,h&e,1,6,0.012172158807516098,0.27309471368789673,0.9609651565551758,0.003194394462832011,1,1
17,h&e,1,56,0.015163220465183258,0.27309471368789673,0.9609651565551758,0.003979352246273128,1,1
17,h&e,1,18,0.015929969027638435,0.27309471368789673,0.9609651565551758,0.004180573525178792,1,1
17,h&e,1,19,0.022031309083104134,0.27309471368789673,0.9609651565551758,0.00578177567816089,1,1
17,h&e,2,45,0.010268272832036018,0.7115849852561951,0.9609651565551758,0.007021530977393418,1,1
17,h&e,1,31,0.02858847938477993,0.27309471368789673,0.9609651565551758,0.0075026034158491095,1,1
17,h&e,1,55,0.03741645812988281,0.27309471368789673,0.9609651565551758,0.009819369641733567,1,1
17,h&e,2,38,0.018682289868593216,0.7115849852561951,0.9609651565551758,0.012775106309184435,1,1
17,h&e,2,14,0.03801734745502472,0.7115849852561951,0.9609651565551758,0.025996580651904567,1,1
17,h&e,2,50,0.04794957488775253,0.7115849852561951,0.9609651565551758,0.0327883209702797,1,1
17,h&e,1,27,0.12798087298870087,0.27309471368789673,0.9609651565551758,0.033586596961836614,1,1
17,h&e,2,41,0.06148873269557953,0.7115849852561951,0.9609651565551758,0.04204651049353425,1,1
17,h&e,1,26,0.16162510216236115,0.27309471368789673,0.9609651565551758,0.0424160035673624,1,1
17,h&e,1,14,0.2015579789876938,0.27309471368789673,0.9609651565551758,0.052895768302031194,1,1
17,h&e,1,17,0.28245943784713745,0.27309471368789673,0.9609651565551758,0.07412710255442871,1,1
17,h&e,2,65,0.12153296917676926,0.7115849852561951,0.9609651565551758,0.08310526237547204,1,1
17,h&e,2,40,0.12456116080284119,0.7115849852561951,0.9609651565551758,0.0851759651758116,1,1
17,h&e,2,48,0.14521890878677368,0.7115849852561951,0.9609651565551758,0.09930190629220163,1,1
17,h&e,2,39,0.16925321519374847,0.7115849852561951,0.9609651565551758,0.11573676634288427,1,1
17,h&e,2,49,0.23296840488910675,0.7115849852561951,0.9609651565551758,0.159305746783361,1,1
21,h&e,2,60,0.001538503565825522,0.9875726699829102,0.9734606146812439,0.001479060554886026,0,1
21,h&e,2,40,0.0016568683786317706,0.9875726699829102,0.9734606146812439,0.0015928521180627114,0,1
21,h&e,2,42,0.0016803053440526128,0.9875726699829102,0.9734606146812439,0.0016153835517559412,0,1
21,h&e,2,82,0.001739649334922433,0.9875726699829102,0.9734606146812439,0.001672434674687834,0,1
21,h&e,1,48,0.2617567777633667,0.006999075412750244,0.9734606146812439,0.0017834338024521699,0,1
21,h&e,2,79,0.001904280623421073,0.9875726699829102,0.9734606146812439,0.0018307051202865379,0,1
21,h&e,2,41,0.0019620158709585667,0.9875726699829102,0.9734606146812439,0.001886209656743993,0,1
21,h&e,2,88,0.0025929093826562166,0.9875726699829102,0.9734606146812439,0.0024927273978873656,0,1
21,h&e,2,34,0.0026272505056113005,0.9875726699829102,0.9734606146812439,0.0025257416862527627,0,1
21,h&e,2,137,0.0027452358044683933,0.9875726699829102,0.9734606146812439,0.0026391683987234153,0,1
21,h&e,2,92,0.0035477958153933287,0.9875726699829102,0.9734606146812439,0.0034107199774492257,0,1
21,h&e,2,136,0.0035872349981218576,0.9875726699829102,0.9734606146812439,0.0034486353523540667,0,1
21,h&e,2,30,0.00361688737757504,0.9875726699829102,0.9734606146812439,0.0034771420557390418,0,1
21,h&e,2,76,0.0038275253027677536,0.9875726699829102,0.9734606146812439,0.0036796415841352653,0,1
21,h&e,2,72,0.004706876818090677,0.9875726699829102,0.9734606146812439,0.0045250176814571556,0,1
21,h&e,2,151,0.005908248480409384,0.9875726699829102,0.9734606146812439,0.005679972065030529,0,1
21,h&e,2,109,0.006057975348085165,0.9875726699829102,0.9734606146812439,0.005823913950447649,0,1
21,h&e,2,87,0.006318587344139814,0.9875726699829102,0.9734606146812439,0.006074456706445563,0,1
21,h&e,2,16,0.006454046815633774,0.9875726699829102,0.9734606146812439,0.006204682443663741,0,1
21,h&e,2,66,0.007632090710103512,0.9875726699829102,0.9734606146812439,0.007337210372059915,0,1
21,h&e,2,80,0.009708747267723083,0.9875726699829102,0.9734606146812439,0.009333631354530903,0,1
21,h&e,2,91,0.009868077002465725,0.9875726699829102,0.9734606146812439,0.009486805081984597,0,1
21,h&e,2,67,0.010930228978395462,0.9875726699829102,0.9734606146812439,0.010507918796497814,0,1
21,h&e,2,29,0.01174368616193533,0.9875726699829102,0.9734606146812439,0.011289946514852121,0,1
21,h&e,2,27,0.01571287214756012,0.9875726699829102,0.9734606146812439,0.015105775451975181,0,1
21,h&e,2,73,0.01812639646232128,0.9875726699829102,0.9734606146812439,0.01742604866519073,0,1
21,h&e,2,78,0.01835169829428196,0.9875726699829102,0.9734606146812439,0.01764264553243152,0,1
21,h&e,2,171,0.021826913580298424,0.9875726699829102,0.9734606146812439,0.02098358926727811,0,1
21,h&e,2,28,0.039345793426036835,0.9875726699829102,0.9734606146812439,0.03782559387564314,0,1
21,h&e,2,177,0.053593967109918594,0.9875726699829102,0.9734606146812439,0.05152326227440756,0,1
21,h&e,2,172,0.08064492791891098,0.9875726699829102,0.9734606146812439,0.07752905777146256,0,1
21,h&e,2,173,0.13118170201778412,0.9875726699829102,0.9734606146812439,0.1261132475004748,0,1
21,h&e,2,176,0.15017947554588318,0.9875726699829102,0.9734606146812439,0.14437700592146496,0,1
21,h&e,2,174,0.15932567417621613,0.9875726699829102,0.9734606146812439,0.15316982377497407,0,1
21,h&e,2,175,0.161493718624115,0.9875726699829102,0.9734606146812439,0.15525410170279688,0,1
24,h&e,2,144,0.034832779318094254,0.21534812450408936,0.7457913756370544,0.0055943106506886895,0,0
24,h&e,3,19,0.02808976173400879,0.27014482021331787,0.7457913756370544,0.00565929140555631,0,0
24,h&e,2,65,0.035469550639390945,0.21534812450408936,0.7457913756370544,0.005696579164844628,0,0
24,h&e,3,11,0.02857132814824581,0.27014482021331787,0.7457913756370544,0.005756313398661953,0,0
24,h&e,2,171,0.03590213879942894,0.21534812450408936,0.7457913756370544,0.005766054888528992,0,0
24,h&e,2,121,0.03597205504775047,0.21534812450408936,0.7457913756370544,0.0057772837717906325,0,0
24,h&e,0,78,0.05998312309384346,0.13103817403316498,0.7457913756370544,0.005861979072617749,0,0
24,h&e,2,100,0.03659488633275032,0.21534812450408936,0.7457913756370544,0.0058773134495673585,0,0
24,h&e,2,142,0.037184473127126694,0.21534812450408936,0.7457913756370544,0.005972003903440265,0,0
24,h&e,2,105,0.03753582388162613,0.21534812450408936,0.7457913756370544,0.006028432511966564,0,0
24,sox10,0,100,0.03407180681824684,1.0,0.18808460235595703,0.006408382236958943,0,0
24,sox10,0,90,0.03474248945713043,1.0,0.18808460235595703,0.006534527314400407,0,0
24,h&e,1,66,0.05371266230940819,0.16403239965438843,0.7457913756370544,0.00657088209093086,0,0
24,h&e,1,128,0.05430546775460243,0.16403239965438843,0.7457913756370544,0.006643402322022643,0,0
24,sox10,0,79,0.036078423261642456,1.0,0.18808460235595703,0.006785795892795932,0,0
24,h&e,1,13,0.05579333379864693,0.16403239965438843,0.7457913756370544,0.006825418850754708,0,0
24,h&e,4,49,0.044118765741586685,0.21943646669387817,0.7457913756370544,0.007220204739678411,0,0
24,sox10,0,66,0.03875405713915825,1.0,0.18808460235595703,0.007289041426698617,0,0
24,h&e,1,71,0.06044971942901611,0.16403239965438843,0.7457913756370544,0.0073950528929254584,0,0
24,sox10,0,67,0.04117897152900696,1.0,0.18808460235595703,0.00774513048546055,0,0
24,h&e,3,63,0.03899257630109787,0.27014482021331787,0.7457913756370544,0.007855899741368478,0,0
24,h&e,2,54,0.05024348944425583,0.21534812450408936,0.7457913756370544,0.008069344267907912,0,0
24,h&e,1,70,0.07197680324316025,0.16403239965438843,0.7457913756370544,0.008805206576217223,0,0
24,h&e,4,52,0.054072245955467224,0.21943646669387817,0.7457913756370544,0.008849129842377146,0,0
24,h&e,1,68,0.07331191003322601,0.16403239965438843,0.7457913756370544,0.008968535462165717,0,0
24,sox10,0,71,0.048087574541568756,1.0,0.18808460235595703,0.009044532335913402,0,0
24,sox10,0,91,0.04938684031367302,1.0,0.18808460235595703,0.009288904222014338,0,0
24,sox10,0,27,0.04943348094820976,1.0,0.18808460235595703,0.009297676607214811,0,0
24,sox10,0,42,0.052796557545661926,1.0,0.18808460235595703,0.009930219531739226,0,0
24,h&e,3,8,0.049422089010477066,0.27014482021331787,0.7457913756370544,0.009957151158138916,0,0
24,h&e,3,2,0.04972517117857933,0.27014482021331787,0.7457913756370544,0.010018213630841983,0,0
24,h&e,2,120,0.06402415037155151,0.21534812450408936,0.7457913756370544,0.01028258420191033,0,0
24,h&e,1,69,0.08725712448358536,0.16403239965438843,0.7457913756370544,0.010674508615352844,0,0
24,h&e,1,110,0.08841010928153992,0.16403239965438843,0.7457913756370544,0.010815557798808943,0,0
24,h&e,3,40,0.05513511598110199,0.27014482021331787,0.7457913756370544,0.011108164283160353,0,0
24,h&e,3,67,0.0608123317360878,0.27014482021331787,0.7457913756370544,0.012251962462508413,0,0
24,sox10,0,74,0.06953071802854538,1.0,0.18808460235595703,0.01307765745192313,0,0
24,h&e,3,65,0.06514701247215271,0.27014482021331787,0.7457913756370544,0.013125277860044957,0,0
24,h&e,3,1,0.0798700600862503,0.27014482021331787,0.7457913756370544,0.01609155495470537,0,0
24,sox10,0,72,0.09191635996103287,1.0,0.18808460235595703,0.017288052013277877,0,0
24,sox10,0,78,0.10191504657268524,1.0,0.18808460235595703,0.019168651008712345,0,0
24,h&e,4,19,0.14242437481880188,0.21943646669387817,0.7457913756370544,0.023308293621259066,0,0
24,sox10,0,77,0.1270683854818344,1.0,0.18808460235595703,0.02389960675536429,0,0
24,h&e,3,62,0.12424587458372116,0.27014482021331787,0.7457913756370544,0.025032024723661915,0,0
24,h&e,4,85,0.16428127884864807,0.21943646669387817,0.7457913756370544,0.026885259554425174,0,0
24,h&e,3,68,0.16608376801013947,0.27014482021331787,0.7457913756370544,0.033461175278116234,0,0
24,h&e,0,47,0.402180016040802,0.13103817403316498,0.7457913756370544,0.03930390276224594,0,0
34,sox10,0,101,0.0237482450902462,1.0,0.1673719435930252,0.003974789937678025,0,1
34,sox10,0,60,0.023788973689079285,1.0,0.1673719435930252,0.003981606762424539,0,1
34,sox10,0,56,0.024251587688922882,1.0,0.1673719435930252,0.004059035366711705,0,1
34,sox10,0,63,0.025012696161866188,1.0,0.1673719435930252,0.004186423571113346,0,1
34,sox10,0,8,0.02548520267009735,1.0,0.1673719435930252,0.004265507903756349,0,1
34,sox10,0,34,0.02734738029539585,1.0,0.1673719435930252,0.004577184192218003,0,1
34,sox10,0,61,0.029371777549386024,1.0,0.1673719435930252,0.004916011495222722,0,1
34,sox10,0,41,0.02941560558974743,1.0,0.1673719435930252,0.004923347079521884,0,1
34,melan,1,5,0.07986132055521011,0.9050745964050293,0.06817054748535156,0.004927398017360614,0,1
34,sox10,0,71,0.03297615796327591,1.0,0.1673719435930252,0.0055192836505441045,0,1
34,sox10,0,64,0.03543063998222351,1.0,0.1673719435930252,0.005930095076569497,0,1
34,sox10,0,69,0.036817148327827454,1.0,0.1673719435930252,0.006162157673181179,0,1
34,sox10,0,70,0.049343302845954895,1.0,0.1673719435930252,0.008258684500626723,0,1
34,sox10,0,65,0.06118125468492508,1.0,0.1673719435930252,0.01024002550807579,0,1
34,h&e,0,95,0.09474172443151474,0.1420256346464157,0.7644575238227844,0.010286352032267639,0,1
34,h&e,2,0,0.024519609287381172,0.8499261736869812,0.7644575238227844,0.015931186015631735,0,1
34,h&e,2,14,0.026280248537659645,0.8499261736869812,0.7644575238227844,0.017075130483663856,0,1
34,h&e,2,1,0.0287530105561018,0.8499261736869812,0.7644575238227844,0.018681764228373025,0,1
34,h&e,0,94,0.2157985121011734,0.1420256346464157,0.7644575238227844,0.02342979797794195,0,1
34,melan,1,67,0.5029906034469604,0.9050745964050293,0.06817054748535156,0.031034233906289697,0,1
34,h&e,2,20,0.0655822604894638,0.8499261736869812,0.7644575238227844,0.04261092332009398,0,1
34,h&e,2,25,0.07516594231128693,0.8499261736869812,0.7644575238227844,0.04883775246849595,0,1
34,h&e,0,99,0.5854931473731995,0.1420256346464157,0.7644575238227844,0.06356849278919965,0,1
34,h&e,2,18,0.11367633938789368,0.8499261736869812,0.7644575238227844,0.07385920742614097,0,1
34,h&e,2,10,0.11551813036203384,0.8499261736869812,0.7644575238227844,0.0750558788032024,0,1
34,h&e,2,16,0.11899693310260773,0.8499261736869812,0.7644575238227844,0.07731616985932026,0,1
34,h&e,2,17,0.13351793587207794,0.8499261736869812,0.7644575238227844,0.08675093668380589,0,1
34,h&e,2,13,0.13589642941951752,0.8499261736869812,0.7644575238227844,0.08829632114312272,0,1
34,h&e,2,11,0.14543744921684265,0.8499261736869812,0.7644575238227844,0.09449543138947715,0,1
42,melan,0,65,0.022351564839482307,0.9955596923828125,0.5163575410842896,0.011490151697742467,1,1
42,melan,0,67,0.023098060861229897,0.9955596923828125,0.5163575410842896,0.011873898992092518,1,1
42,melan,0,39,0.0254905316978693,0.9955596923828125,0.5163575410842896,0.013103783926003405,1,1
42,melan,0,64,0.02555024065077305,0.9955596923828125,0.5163575410842896,0.013134478194234932,1,1
42,melan,0,58,0.026516258716583252,0.9955596923828125,0.5163575410842896,0.013631074034330755,1,1
42,h&e,0,88,0.032495610415935516,0.8830111622810364,0.4832574427127838,0.013866582644704967,1,1
42,h&e,0,61,0.032663993537425995,0.8830111622810364,0.4832574427127838,0.013938435379281576,1,1
42,melan,0,56,0.029077701270580292,0.9955596923828125,0.5163575410842896,0.014947821372686711,1,1
42,melan,0,61,0.03000897541642189,0.9955596923828125,0.5163575410842896,0.015426556588084424,1,1
42,melan,0,49,0.030563300475478172,0.9955596923828125,0.5163575410842896,0.0157115155636263,1,1
42,melan,0,44,0.030666189268231392,0.9955596923828125,0.5163575410842896,0.015764407065640685,1,1
42,melan,0,102,0.03149506077170372,0.9955596923828125,0.5163575410842896,0.016190500691801918,1,1
42,melan,0,51,0.03250991553068161,0.9955596923828125,0.5163575410842896,0.016712201754594345,1,1
42,melan,0,42,0.03463207185268402,0.9955596923828125,0.5163575410842896,0.017803127523829915,1,1
42,melan,0,60,0.035392943769693375,0.9955596923828125,0.5163575410842896,0.01819426495925218,1,1
42,melan,0,83,0.03665062040090561,0.9955596923828125,0.5163575410842896,0.018840792188245466,1,1
42,melan,0,112,0.04233000427484512,0.9955596923828125,0.5163575410842896,0.02176036326659815,1,1
42,melan,0,26,0.043245308101177216,0.9955596923828125,0.5163575410842896,0.022230888703613748,1,1
42,h&e,0,64,0.08175349235534668,0.8830111622810364,0.4832574427127838,0.034885990560828,1,1
42,h&e,0,57,0.14212505519390106,0.8830111622810364,0.4832574427127838,0.0606478474632078,1,1
42,h&e,0,65,0.17777585983276367,0.8830111622810364,0.4832574427127838,0.07586082000157233,1,1
42,h&e,0,87,0.35072940587997437,0.8830111622810364,0.4832574427127838,0.14966385398865953,1,1
48,melan,0,12,0.018735138699412346,0.4427824914455414,0.6779086589813232,0.005623653235264455,1,1
48,melan,0,48,0.01880328357219696,0.4427824914455414,0.6779086589813232,0.0056441080149407805,1,1
48,melan,0,93,0.018950622528791428,0.4427824914455414,0.6779086589813232,0.005688334172709175,1,1
48,h&e,1,78,0.0225314162671566,0.8413329124450684,0.3197430372238159,0.006061183967417386,1,1
48,melan,1,42,0.016786281019449234,0.5572174787521362,0.6779086589813232,0.006340892660785957,1,1
48,melan,0,54,0.021214596927165985,0.4427824914455414,0.6779086589813232,0.00636790250440102,1,1
48,melan,0,129,0.02146725542843342,0.4427824914455414,0.6779086589813232,0.006443742017567487,1,1
48,melan,1,47,0.01730380952358246,0.5572174787521362,0.6779086589813232,0.006536385199592124,1,1
48,melan,1,80,0.017400771379470825,0.5572174787521362,0.6779086589813232,0.006573011818654819,1,1
48,melan,0,57,0.02216315269470215,0.4427824914455414,0.6779086589813232,0.006652626775542969,1,1
48,melan,1,44,0.01821712777018547,0.5572174787521362,0.6779086589813232,0.006881384366479474,1,1
48,melan,1,99,0.0185131523758173,0.5572174787521362,0.6779086589813232,0.006993205456993096,1,1
48,melan,1,110,0.018526200205087662,0.5572174787521362,0.6779086589813232,0.0069981341773429915,1,1
48,melan,0,44,0.0234515480697155,0.4427824914455414,0.6779086589813232,0.00703935937118801,1,1
48,melan,1,49,0.01865820214152336,0.5572174787521362,0.6779086589813232,0.007047996925916357,1,1
48,h&e,0,97,0.14242936670780182,0.15866707265377045,0.3197430372238159,0.007225825152738202,1,1
48,h&e,0,92,0.1429784744977951,0.15866707265377045,0.3197430372238159,0.0072536828689677355,1,1
48,melan,0,58,0.024542909115552902,0.4427824914455414,0.6779086589813232,0.007366948943634443,1,1
48,melan,1,102,0.019948817789554596,0.5572174787521362,0.6779086589813232,0.007535517376754448,1,1
48,melan,0,47,0.02512429840862751,0.4427824914455414,0.6779086589813232,0.007541462291595389,1,1
48,melan,1,51,0.019975697621703148,0.5572174787521362,0.6779086589813232,0.007545671033195468,1,1
48,melan,1,73,0.020960357040166855,0.5572174787521362,0.6779086589813232,0.007917618796531266,1,1
48,melan,1,46,0.021077405661344528,0.5572174787521362,0.6779086589813232,0.00796183304161156,1,1
48,melan,1,68,0.02175106294453144,0.5572174787521362,0.6779086589813232,0.008216302064136304,1,1
48,melan,0,75,0.02764703705906868,0.4427824914455414,0.6779086589813232,0.008298702875767054,1,1
48,melan,0,101,0.028143327683210373,0.4427824914455414,0.6779086589813232,0.008447672489436014,1,1
48,melan,0,21,0.028327524662017822,0.4427824914455414,0.6779086589813232,0.008502962175432786,1,1
48,melan,1,35,0.023472633212804794,0.5572174787521362,0.6779086589813232,0.008866612413788723,1,1
48,melan,1,20,0.025758719071745872,0.5572174787521362,0.6779086589813232,0.00973016432430962,1,1
48,melan,1,103,0.02671387977898121,0.5572174787521362,0.6779086589813232,0.01009096916913274,1,1
48,melan,1,107,0.02715945988893509,0.5572174787521362,0.6779086589813232,0.010259283737781101,1,1
48,melan,1,40,0.027329333126544952,0.5572174787521362,0.6779086589813232,0.010323452088375035,1,1
48,melan,1,45,0.027512360364198685,0.5572174787521362,0.6779086589813232,0.010392589264537988,1,1
48,melan,1,57,0.028132563456892967,0.5572174787521362,0.6779086589813232,0.010626866364635706,1,1
48,melan,0,53,0.0380236990749836,0.4427824914455414,0.6779086589813232,0.011413424888413595,1,1
48,melan,1,105,0.03138578683137894,0.5572174787521362,0.6779086589813232,0.011855747270136729,1,1
48,melan,1,104,0.03138578683137894,0.5572174787521362,0.6779086589813232,0.011855747270136729,1,1
48,melan,1,106,0.03138578683137894,0.5572174787521362,0.6779086589813232,0.011855747270136729,1,1
48,melan,0,118,0.039958033710718155,0.4427824914455414,0.6779086589813232,0.011994046543094695,1,1
48,melan,1,24,0.032169271260499954,0.5572174787521362,0.6779086589813232,0.012151702679241188,1,1
48,h&e,1,64,0.04591642692685127,0.8413329124450684,0.3197430372238159,0.01235199365322651,1,1
48,h&e,1,158,0.04848255589604378,0.8413329124450684,0.3197430372238159,0.013042308881615736,1,1
48,melan,1,129,0.037703078240156174,0.5572174787521362,0.6779086589813232,0.014242057059872158,1,1
48,h&e,1,45,0.05323851481080055,0.8413329124450684,0.3197430372238159,0.014321711009827244,1,1
48,h&e,0,91,0.2971232533454895,0.15866707265377045,0.3197430372238159,0.015073862414145241,1,1
48,h&e,1,162,0.07825082540512085,0.8413329124450684,0.3197430372238159,0.0210502812055387,1,1
48,h&e,1,187,0.10360109806060791,0.8413329124450684,0.3197430372238159,0.027869766690482346,1,1
48,h&e,1,91,0.14482882618904114,0.8413329124450684,0.3197430372238159,0.038960451882311946,1,1
48,h&e,1,193,0.2043139934539795,0.8413329124450684,0.3197430372238159,0.05496257699732081,1,1
53,h&e,0,138,0.01509460061788559,1.0,0.4281647503376007,0.006462975905002777,0,0
53,melan,0,65,0.012124312110245228,1.0,0.5362086296081543,0.006501160781576143,0,0
53,h&e,0,143,0.015411832369863987,1.0,0.4281647503376007,0.006598803358887767,0,0
53,h&e,0,128,0.017983250319957733,1.0,0.4281647503376007,0.007699793883503281,0,0
53,melan,0,158,0.014779390767216682,1.0,0.5362086296081543,0.007924836869732665,0,0
53,h&e,0,145,0.019009845331311226,1.0,0.4281647503376007,0.008139345680237275,0,0
53,melan,0,66,0.016222242265939713,1.0,0.5362086296081543,0.008698506294591013,0,0
53,h&e,0,144,0.0225384384393692,1.0,0.4281647503376007,0.009650164867391897,0,0
