case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
17,sox10,0,146,0.06331264227628708,1.0,0.2515300512313843,0.015925032155348795,1,1
17,sox10,0,196,0.0765610858798027,1.0,0.2515300512313843,0.019257413853677186,1,1
17,sox10,0,242,0.10297414660453796,1.0,0.2515300512313843,0.02590109237094751,1,1
17,sox10,0,5,0.12243489176034927,1.0,0.2515300512313843,0.03079605459698964,1,1
44,melan,1,36,0.006987617816776037,0.872261643409729,0.3781610429286957,0.002304903279786496,1,1
44,melan,1,51,0.00853140652179718,0.872261643409729,0.3781610429286957,0.0028141302785725155,1,1
44,h&e,1,109,0.022998465225100517,0.2938045263290405,0.5167164206504822,0.003491480334221689,1,1
44,melan,1,124,0.011032472364604473,0.872261643409729,0.3781610429286957,0.0036391202844953414,1,1
44,sox10,1,98,0.07712617516517639,0.49164843559265137,0.10512252151966095,0.003986137042151624,1,1
44,sox10,1,44,0.08066387474536896,0.49164843559265137,0.10512252151966095,0.004168977113118568,1,1
44,melan,0,75,0.10081735998392105,0.12773841619491577,0.3781610429286957,0.004870052409233576,1,1
44,h&e,0,24,0.014032626524567604,0.7061954736709595,0.5167164206504822,0.005120544674172915,1,1
44,h&e,1,34,0.03470584750175476,0.2938045263290405,0.5167164206504822,0.00526882045601128,1,1
44,melan,0,94,0.11124321818351746,0.12773841619491577,0.3781610429286957,0.005373680711456229,1,1
44,sox10,1,145,0.11029774695634842,0.49164843559265137,0.10512252151966095,0.005700554109768441,1,1
44,melan,0,95,0.11935789883136749,0.12773841619491577,0.3781610429286957,0.005765665981111433,1,1
44,melan,1,83,0.01803603768348694,0.872261643409729,0.3781610429286957,0.00594928393353404,1,1
44,h&e,1,138,0.04170992597937584,0.2938045263290405,0.5167164206504822,0.0063321349869857055,1,1
44,h&e,1,111,0.042351339012384415,0.2938045263290405,0.5167164206504822,0.006429510223504478,1,1
44,h&e,1,35,0.04370049759745598,0.2938045263290405,0.5167164206504822,0.0066343308765966945,1,1
44,h&e,0,102,0.01929641328752041,0.7061954736709595,0.5167164206504822,0.007041315189074822,1,1
44,h&e,1,26,0.048874735832214355,0.2938045263290405,0.5167164206504822,0.0074198507303963246,1,1
44,sox10,0,38,0.15126767754554749,0.5083515644073486,0.10512252151966095,0.00808362341204235,1,1
44,h&e,1,170,0.06308197230100632,0.2938045263290405,0.5167164206504822,0.00957670277460518,1,1
44,melan,1,42,0.0311821810901165,0.872261643409729,0.3781610429286957,0.010285609967527733,1,1
44,h&e,0,76,0.03038252890110016,0.7061954736709595,0.5167164206504822,0.011086669789156019,1,1
44,h&e,1,77,0.0925348699092865,0.2938045263290405,0.5167164206504822,0.01404805387471781,1,1
44,melan,1,81,0.043752655386924744,0.872261643409729,0.3781610429286957,0.014432048452704235,1,1
44,h&e,1,175,0.10003997385501862,0.2938045263290405,0.5167164206504822,0.01518743089732949,1,1
44,h&e,1,43,0.10157167911529541,0.2938045263290405,0.5167164206504822,0.015419964622590585,1,1
44,h&e,1,9,0.11141756922006607,0.2938045263290405,0.5167164206504822,0.016914704873178955,1,1
44,h&e,0,118,0.048063360154628754,0.7061954736709595,0.5167164206504822,0.017538454574541777,1,1
44,h&e,0,123,0.05071843042969704,0.7061954736709595,0.5167164206504822,0.018507297145300257,1,1
44,h&e,0,30,0.0538480244576931,0.7061954736709595,0.5167164206504822,0.01964929476095136,1,1
44,h&e,0,112,0.05425460636615753,0.7061954736709595,0.5167164206504822,0.01979765763673642,1,1
44,h&e,0,146,0.05525321140885353,0.7061954736709595,0.5167164206504822,0.020162051410348717,1,1
44,h&e,1,72,0.1533888578414917,0.2938045263290405,0.5167164206504822,0.023286518269827455,1,1
44,h&e,0,38,0.06396816670894623,0.7061954736709595,0.5167164206504822,0.023342162978872042,1,1
44,melan,1,115,0.07109872251749039,0.872261643409729,0.3781610429286957,0.02345229562008343,1,1
44,h&e,0,92,0.07418501377105713,0.7061954736709595,0.5167164206504822,0.027070319052800135,1,1
44,melan,1,101,0.08701825886964798,0.872261643409729,0.3781610429286957,0.02870344021798559,1,1
44,h&e,0,78,0.08128254860639572,0.7061954736709595,0.5167164206504822,0.029660229369106342,1,1
44,h&e,0,39,0.08150960505008698,0.7061954736709595,0.5167164206504822,0.029743082900584885,1,1
44,h&e,0,26,0.08605001121759415,0.7061954736709595,0.5167164206504822,0.03139988981259861,1,1
44,melan,1,25,0.09564270079135895,0.872261643409729,0.3781610429286957,0.03154825872307827,1,1
44,h&e,0,64,0.10838060826063156,0.7061954736709595,0.5167164206504822,0.0395483871419929,1,1
44,h&e,0,83,0.12160436809062958,0.7061954736709595,0.5167164206504822,0.04437377409656551,1,1
44,melan,1,43,0.1402226984500885,0.872261643409729,0.3781610429286957,0.0462532104692641,1,1
44,melan,1,105,0.16395263373851776,0.872261643409729,0.3781610429286957,0.05408065711983912,1,1
44,melan,1,34,0.1841496229171753,0.872261643409729,0.3781610429286957,0.06074274251436896,1,1
79,h&e,2,60,0.031785544008016586,0.46166834235191345,0.2919643223285675,0.004284395240889795,0,0
